Source,Target,Weight,Type
bhagavatapurana_skandha-06_u,bhagavatapurana_skandha-07_u,20,undirected
bhagavatapurana_skandha-06_u,bhagavatapurana_skandha-08_u,24,undirected
bhagavatapurana_skandha-06_u,bhagavatapurana_skandha-09_u,8,undirected
bhagavatapurana_skandha-07_u,bhagavatapurana_skandha-01_u,3,undirected
bhagavatapurana_skandha-07_u,bhagavatapurana_skandha-04_u,1,undirected
bhagavatapurana_skandha-07_u,bhagavatapurana_skandha-06_u,20,undirected
bhagavatapurana_skandha-07_u,bhagavatapurana_skandha-08_u,12,undirected
bhagavatapurana_skandha-08_u,bhagavatapurana_skandha-06_u,24,undirected
bhagavatapurana_skandha-08_u,bhagavatapurana_skandha-07_u,12,undirected
bhagavatapurana_skandha-08_u,bhagavatapurana_skandha-09_u,12,undirected
bhagavatapurana_skandha-08_u,bhagavatapurana_skandha-10_u,8,undirected
bhagavatapurana_skandha-09_u,bhagavatapurana_skandha-06_u,8,undirected
bhagavatapurana_skandha-09_u,bhagavatapurana_skandha-08_u,12,undirected
bhagavatapurana_skandha-09_u,bhagavatapurana_skandha-10_u,4,undirected
bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,bhagavatapurana_skandha-03_u,8,undirected
bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,bhagavatapurana_skandha-04_u,4,undirected
bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,bhagavatapurana_skandha-10_u,12,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-01_u,17,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-03_u,15,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-04_u,20,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-05_u,4,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-08_u,8,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-09_u,4,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary,12,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-11_u,4,undirected
bhagavatapurana_skandha-10_u,bhagavatapurana_skandha-12_u,12,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-03_u,16,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-04_u,11,undirected
bhagavatapurana_skandha-11_u,bhagavatapurana_skandha-10_u,4,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-03_u,4,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-04_u,8,undirected
bhagavatapurana_skandha-12_u,bhagavatapurana_skandha-10_u,12,undirected
bhavisyapurana,agnipurana_u,4,undirected
bhavisyapurana,devibhagavatapurana,24,undirected
bhavisyapurana,devipurana,12,undirected
bhavisyapurana,garudapurana_khanda-1_u,4,undirected
bhavisyapurana,garudapurana_khanda-2_u,12,undirected
bhavisyapurana,garudapurana_khanda-3_u,8,undirected
bhavisyapurana,kalikapurana,12,undirected
bhavisyapurana,matsyapurana_adhyaya-1-176_pu,4,undirected
bhavisyapurana,naradapurana_khanda-1_u,19,undirected
bhavisyapurana,naradapurana_khanda-2_u,12,undirected
bhavisyapurana,nilamatapurana_au,8,undirected
bhavisyapurana,padmapurana_a,8,undirected
bhavisyapurana,saurapurana,1,undirected
bhavisyapurana,sivapurana_rudrasamhita,3,undirected
bhavisyapurana,sivapurana_vayaviyasamhita_au,1,undirected
bhavisyapurana,sivapurana_vidyesvarasamhita_au,5,undirected
bhavisyapurana,vayupurana_10_gaya-mahatmya_iast,8,undirected
bhavisyapurana,vayupurana_revakhanda,8,undirected
brahmandapurana_khanda-1_u,brahmandapurana,4,undirected
brahmandapurana_khanda-1_u,vayu_ba,20,undirected
brahmandapurana_khanda-1_u,vayupurana_01_frame-and-cosmogony_iast,9,undirected
brahmandapurana_khanda-1_u,vayupurana_05_jyotis-and-purvardha-close_iast,11,undirected
brahmandapurana_khanda-1_u,vayupurana_06_prthu-and-prajapati-lineages_iast,4,undirected
brahmandapurana_khanda-1_u,vayupurana_09_upasamhara_iast,4,undirected
brahmandapurana_khanda-1_u,vayupurana,12,undirected
brahmandapurana_khanda-2_u,brahmandapurana_khanda-3_u,1,undirected
brahmandapurana_khanda-2_u,brahmandapurana,24,undirected
brahmandapurana_khanda-2_u,matsyapurana_adhyaya-1-176_pu,12,undirected
brahmandapurana_khanda-2_u,sivapurana_umasamhita,4,undirected
brahmandapurana_khanda-2_u,vayupurana_07_shraddha-kalpa_iast,4,undirected
brahmandapurana_khanda-2_u,vayupurana_08_manu-candra-vishnu-vamsha_iast,8,undirected
brahmandapurana_khanda-2_u,vayupurana,8,undirected
brahmandapurana_khanda-2_u,visnupurana_u,5,undirected
brahmandapurana_khanda-3_u,brahmandapurana_khanda-2_u,1,undirected
brahmandapurana_khanda-3_u,brahmandapurana,12,undirected
brahmandapurana_khanda-3_u,matsyapurana_adhyaya-1-176_pu,8,undirected
brahmandapurana_khanda-3_u,naradapurana_khanda-1_u,3,undirected
brahmandapurana,brahmandapurana_khanda-1_u,4,undirected
brahmandapurana,brahmandapurana_khanda-2_u,24,undirected
brahmandapurana,brahmandapurana_khanda-3_u,12,undirected
brahmandapurana,kurmapurana_khanda-1_u,1,undirected
brahmandapurana,lingapurana_khanda-1_u,9,undirected
brahmandapurana,markandeyapurana_adhyaya-1-93_u,4,undirected
brahmandapurana,matsyapurana_adhyaya-1-176_pu,12,undirected
brahmandapurana,sivapurana_dharmasamhita,1,undirected
brahmandapurana,sivapurana_umasamhita,12,undirected
brahmandapurana,vayu_ba,8,undirected
brahmandapurana,vayupurana_03_kalpas-and-shiva-lineages_iast,4,undirected
brahmandapurana,vayupurana_04_bhuvana-vinyasa_iast,4,undirected
brahmandapurana,vayupurana,16,undirected
brahmapurana_pu,mahabharata_03-aranyakaparvan,8,undirected
brahmapurana_pu,mahabharata_13-anusasanaparvan,16,undirected
brahmapurana_pu,nilamatapurana_au,4,undirected
brahmapurana_pu,nrsimhapurana_pu,16,undirected
brahmapurana_pu,skandamahapurana_revakhanda,8,undirected
brahmapurana_pu,visnudharma_pu,12,undirected
brahmapurana_pu,visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,8,undirected
devibhagavatapurana_devigita_adhyaya-31-40,devibhagavatapurana,4,undirected
devibhagavatapurana_devigita_adhyaya-31-40,kalikapurana,8,undirected
devibhagavatapurana_devigita_adhyaya-31-40,naradapurana_khanda-1_u,12,undirected
devibhagavatapurana,bhavisyapurana,24,undirected
devibhagavatapurana,devibhagavatapurana_devigita_adhyaya-31-40,4,undirected
devibhagavatapurana,garudapurana_khanda-3_u,12,undirected
devibhagavatapurana,kalikapurana,4,undirected
devibhagavatapurana,naradapurana_khanda-2_u,8,undirected
devibhagavatapurana,sivapurana_karvanamahatmya_au,2,undirected
devibhagavatapurana,sivapurana_rudrasamhita,20,undirected
devibhagavatapurana,sivapurana_umasamhita,4,undirected
devipurana,bhavisyapurana,12,undirected
devipurana,kalikapurana,4,undirected
devipurana,naradapurana_khanda-1_u,8,undirected
garudapurana_khanda-1_u,agnipurana_u,23,undirected
garudapurana_khanda-1_u,bhavisyapurana,4,undirected
garudapurana_khanda-1_u,garudapurana_khanda-2_u,8,undirected
garudapurana_khanda-1_u,naradapurana_khanda-1_u,18,undirected
garudapurana_khanda-2_u,bhavisyapurana,12,undirected
garudapurana_khanda-2_u,garudapurana_khanda-1_u,8,undirected
garudapurana_khanda-2_u,naradapurana_khanda-1_u,2,undirected
garudapurana_khanda-2_u,sivapurana_umasamhita,2,undirected
garudapurana_khanda-3_u,bhavisyapurana,8,undirected
garudapurana_khanda-3_u,devibhagavatapurana,12,undirected
garudapurana_khanda-3_u,sivapurana_umasamhita,4,undirected
kalikapurana,bhavisyapurana,12,undirected
kalikapurana,devibhagavatapurana_devigita_adhyaya-31-40,8,undirected
kalikapurana,devibhagavatapurana,4,undirected
kalikapurana,devipurana,4,undirected
kalikapurana,matsyapurana_adhyaya-1-176_pu,8,undirected
kalikapurana,skandamahapurana_kasikhanda,1,undirected
kalikapurana,vamanapurana_u,4,undirected
karatoyamahatmya_pu,skandamahapurana_kasikhanda,8,undirected
karatoyamahatmya_pu,skandamahapurana_revakhanda,11,undirected
karatoyamahatmya_pu,vayupurana_revakhanda,5,undirected
kurmapurana_khanda-1_u,brahmandapurana,1,undirected
kurmapurana_khanda-1_u,kurmapurana_khanda-2_u,15,undirected
kurmapurana_khanda-1_u,lingapurana_khanda-1_u,16,undirected
kurmapurana_khanda-1_u,saurapurana,16,undirected
kurmapurana_khanda-1_u,vamanapurana_saromahatmya_u,8,undirected
kurmapurana_khanda-2_u,kurmapurana_khanda-1_u,15,undirected
kurmapurana_khanda-2_u,lingapurana_khanda-1_u,4,undirected
kurmapurana_khanda-2_u,saurapurana,8,undirected
kurmapurana_khanda-2_u,vayupurana_02_pashupata-yoga_iast,6,undirected
lingapurana_khanda-1_u,brahmandapurana,9,undirected
lingapurana_khanda-1_u,kurmapurana_khanda-1_u,16,undirected
lingapurana_khanda-1_u,kurmapurana_khanda-2_u,4,undirected
lingapurana_khanda-1_u,lingapurana_khanda-2_u,12,undirected
lingapurana_khanda-1_u,saurapurana,23,undirected
lingapurana_khanda-1_u,sivapurana_sanatkumarasamhita,4,undirected
lingapurana_khanda-1_u,sivapurana_vayaviyasamhita_au,12,undirected
lingapurana_khanda-1_u,skandamahapurana_himavatkhanda,3,undirected
lingapurana_khanda-1_u,skandamahapurana_sutasamhita_khanda-4,6,undirected
lingapurana_khanda-1_u,skandapurana_adhyaya-1-31_pu,8,undirected
lingapurana_khanda-1_u,skandapurana_pasupata_adhyaya174-183_u,7,undirected
lingapurana_khanda-1_u,vamanapurana_saromahatmya_u,8,undirected
lingapurana_khanda-2_u,lingapurana_khanda-1_u,12,undirected
lingapurana_khanda-2_u,naradapurana_khanda-1_u,3,undirected
lingapurana_khanda-2_u,saurapurana,1,undirected
lingapurana_khanda-2_u,sivapurana_vayaviyasamhita_au,8,undirected
mahabharata_01-adiparvan,mahabharata_02-sabhaparvan,4,undirected
mahabharata_01-adiparvan,mahabharata_03-aranyakaparvan,24,undirected
mahabharata_01-adiparvan,mahabharata_04-virataparvan,4,undirected
mahabharata_01-adiparvan,mahabharata_05-udyogaparvan,12,undirected
mahabharata_01-adiparvan,mahabharata_10-sauptikaparvan,1,undirected
mahabharata_01-adiparvan,mahabharata_11-striparvan,4,undirected
mahabharata_01-adiparvan,mahabharata_14-asvamedhikaparvan,8,undirected
mahabharata_01-adiparvan,mahabharata_15-asramavasikaparvan,7,undirected
mahabharata_01-adiparvan,mahabharata_16-mausalaparvan,12,undirected
mahabharata_01-adiparvan,mahabharata_17-mahaprasthanikaparvan,4,undirected
mahabharata_01-adiparvan,mahabharata_18-svargarohanaparvan,4,undirected
mahabharata_01-adiparvan,ramayana_01-balakanda,4,undirected
mahabharata_01-adiparvan,ramayana_02-ayodhyakanda_a,4,undirected
mahabharata_02-sabhaparvan,mahabharata_01-adiparvan,4,undirected
mahabharata_02-sabhaparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_02-sabhaparvan,mahabharata_05-udyogaparvan,20,undirected
mahabharata_02-sabhaparvan,mahabharata_15-asramavasikaparvan,12,undirected
mahabharata_02-sabhaparvan,mahabharata_17-mahaprasthanikaparvan,12,undirected
mahabharata_02-sabhaparvan,mahabharata_18-svargarohanaparvan,12,undirected
mahabharata_03-aranyakaparvan,brahmapurana_pu,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_01-adiparvan,24,undirected
mahabharata_03-aranyakaparvan,mahabharata_02-sabhaparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_04-virataparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_05-udyogaparvan,20,undirected
mahabharata_03-aranyakaparvan,mahabharata_10-sauptikaparvan,12,undirected
mahabharata_03-aranyakaparvan,mahabharata_11-striparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_12-santiparvan,4,undirected
mahabharata_03-aranyakaparvan,mahabharata_13-anusasanaparvan,12,undirected
mahabharata_03-aranyakaparvan,mahabharata_14-asvamedhikaparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_16-mausalaparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_17-mahaprasthanikaparvan,8,undirected
mahabharata_03-aranyakaparvan,mahabharata_18-svargarohanaparvan,8,undirected
mahabharata_03-aranyakaparvan,nrsimhapurana_pu,8,undirected
mahabharata_03-aranyakaparvan,ramayana_01-balakanda,8,undirected
mahabharata_03-aranyakaparvan,ramayana_02-ayodhyakanda_a,12,undirected
mahabharata_03-aranyakaparvan,ramayana_07-uttarakanda,12,undirected
mahabharata_04-virataparvan,mahabharata_01-adiparvan,4,undirected
mahabharata_04-virataparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_04-virataparvan,mahabharata_05-udyogaparvan,12,undirected
mahabharata_05-udyogaparvan,mahabharata_01-adiparvan,12,undirected
mahabharata_05-udyogaparvan,mahabharata_02-sabhaparvan,20,undirected
mahabharata_05-udyogaparvan,mahabharata_03-aranyakaparvan,20,undirected
mahabharata_05-udyogaparvan,mahabharata_04-virataparvan,12,undirected
mahabharata_05-udyogaparvan,mahabharata_10-sauptikaparvan,7,undirected
mahabharata_05-udyogaparvan,mahabharata_11-striparvan,12,undirected
mahabharata_05-udyogaparvan,mahabharata_15-asramavasikaparvan,5,undirected
mahabharata_06-bhismaparvan,mahabharata_07-dronaparvan,20,undirected
mahabharata_06-bhismaparvan,mahabharata_08-karnaparvan,16,undirected
mahabharata_06-bhismaparvan,mahabharata_09-salyaparvan,16,undirected
mahabharata_07-dronaparvan,mahabharata_06-bhismaparvan,20,undirected
mahabharata_07-dronaparvan,mahabharata_08-karnaparvan,24,undirected
mahabharata_07-dronaparvan,mahabharata_09-salyaparvan,12,undirected
mahabharata_08-karnaparvan,mahabharata_06-bhismaparvan,16,undirected
mahabharata_08-karnaparvan,mahabharata_07-dronaparvan,24,undirected
mahabharata_08-karnaparvan,mahabharata_09-salyaparvan,8,undirected
mahabharata_09-salyaparvan,mahabharata_06-bhismaparvan,16,undirected
mahabharata_09-salyaparvan,mahabharata_07-dronaparvan,12,undirected
mahabharata_09-salyaparvan,mahabharata_08-karnaparvan,8,undirected
mahabharata_09-salyaparvan,mahabharata_10-sauptikaparvan,4,undirected
mahabharata_09-salyaparvan,mahabharata_16-mausalaparvan,4,undirected
mahabharata_10-sauptikaparvan,mahabharata_01-adiparvan,1,undirected
mahabharata_10-sauptikaparvan,mahabharata_03-aranyakaparvan,12,undirected
mahabharata_10-sauptikaparvan,mahabharata_05-udyogaparvan,7,undirected
mahabharata_10-sauptikaparvan,mahabharata_09-salyaparvan,4,undirected
mahabharata_11-striparvan,mahabharata_01-adiparvan,4,undirected
mahabharata_11-striparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_11-striparvan,mahabharata_05-udyogaparvan,12,undirected
mahabharata_12-santiparvan,mahabharata_03-aranyakaparvan,4,undirected
mahabharata_12-santiparvan,mahabharata_13-anusasanaparvan,24,undirected
mahabharata_12-santiparvan,mahabharata_14-asvamedhikaparvan,20,undirected
mahabharata_12-santiparvan,visnudharma_pu,8,undirected
mahabharata_13-anusasanaparvan,brahmapurana_pu,16,undirected
mahabharata_13-anusasanaparvan,mahabharata_03-aranyakaparvan,12,undirected
mahabharata_13-anusasanaparvan,mahabharata_12-santiparvan,24,undirected
mahabharata_13-anusasanaparvan,visnudharma_pu,4,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_01-adiparvan,8,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_14-asvamedhikaparvan,mahabharata_12-santiparvan,20,undirected
mahabharata_15-asramavasikaparvan,mahabharata_01-adiparvan,7,undirected
mahabharata_15-asramavasikaparvan,mahabharata_02-sabhaparvan,12,undirected
mahabharata_15-asramavasikaparvan,mahabharata_05-udyogaparvan,5,undirected
mahabharata_16-mausalaparvan,mahabharata_01-adiparvan,12,undirected
mahabharata_16-mausalaparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_16-mausalaparvan,mahabharata_09-salyaparvan,4,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_01-adiparvan,4,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_02-sabhaparvan,12,undirected
mahabharata_17-mahaprasthanikaparvan,mahabharata_03-aranyakaparvan,8,undirected
mahabharata_18-svargarohanaparvan,mahabharata_01-adiparvan,4,undirected
mahabharata_18-svargarohanaparvan,mahabharata_02-sabhaparvan,12,undirected
mahabharata_18-svargarohanaparvan,mahabharata_03-aranyakaparvan,8,undirected
markandeyapurana_adhyaya-1-93_u,brahmandapurana,4,undirected
markandeyapurana_adhyaya-1-93_u,matsyapurana_adhyaya-1-176_pu,8,undirected
markandeyapurana_adhyaya-1-93_u,visnupurana_u,24,undirected
matsyapurana_adhyaya-1-176_pu,bhavisyapurana,4,undirected
matsyapurana_adhyaya-1-176_pu,brahmandapurana_khanda-2_u,12,undirected
matsyapurana_adhyaya-1-176_pu,brahmandapurana_khanda-3_u,8,undirected
matsyapurana_adhyaya-1-176_pu,brahmandapurana,12,undirected
matsyapurana_adhyaya-1-176_pu,kalikapurana,8,undirected
matsyapurana_adhyaya-1-176_pu,markandeyapurana_adhyaya-1-93_u,8,undirected
matsyapurana_adhyaya-1-176_pu,nilamatapurana_au,12,undirected
matsyapurana_adhyaya-1-176_pu,padmapurana_a,2,undirected
matsyapurana_adhyaya-1-176_pu,saurapurana,2,undirected
matsyapurana_adhyaya-1-176_pu,sivapurana_umasamhita,8,undirected
matsyapurana_adhyaya-1-176_pu,skandamahapurana_himavatkhanda,8,undirected
matsyapurana_adhyaya-1-176_pu,skandamahapurana_revakhanda,4,undirected
matsyapurana_adhyaya-1-176_pu,skandapurana_adhyaya-1-31_pu,4,undirected
matsyapurana_adhyaya-1-176_pu,skandapurana,8,undirected
matsyapurana_adhyaya-1-176_pu,vamanapurana_u,12,undirected
matsyapurana_adhyaya-1-176_pu,vayupurana_revakhanda,1,undirected
matsyapurana_adhyaya-1-176_pu,vayupurana,4,undirected
matsyapurana_adhyaya-1-176_pu,visnupurana_u,7,undirected
naradapurana_khanda-1_u,agnipurana_u,12,undirected
naradapurana_khanda-1_u,bhavisyapurana,19,undirected
naradapurana_khanda-1_u,brahmandapurana_khanda-3_u,3,undirected
naradapurana_khanda-1_u,devibhagavatapurana_devigita_adhyaya-31-40,12,undirected
naradapurana_khanda-1_u,devipurana,8,undirected
naradapurana_khanda-1_u,garudapurana_khanda-1_u,18,undirected
naradapurana_khanda-1_u,garudapurana_khanda-2_u,2,undirected
naradapurana_khanda-1_u,lingapurana_khanda-2_u,3,undirected
naradapurana_khanda-1_u,naradapurana_khanda-2_u,2,undirected
naradapurana_khanda-1_u,padmapurana_a,2,undirected
naradapurana_khanda-1_u,pranavakalpa,7,undirected
naradapurana_khanda-1_u,sivapurana_vayaviyasamhita_au,8,undirected
naradapurana_khanda-1_u,sivapurana_vidyesvarasamhita_au,7,undirected
naradapurana_khanda-1_u,skandamahapurana_kasikhanda,12,undirected
naradapurana_khanda-1_u,vayupurana_10_gaya-mahatmya_iast,4,undirected
naradapurana_khanda-2_u,bhavisyapurana,12,undirected
naradapurana_khanda-2_u,devibhagavatapurana,8,undirected
naradapurana_khanda-2_u,naradapurana_khanda-1_u,2,undirected
naradapurana_khanda-2_u,skandamahapurana_kasikhanda,2,undirected
nilamatapurana_au,bhavisyapurana,8,undirected
nilamatapurana_au,brahmapurana_pu,4,undirected
nilamatapurana_au,matsyapurana_adhyaya-1-176_pu,12,undirected
nrsimhapurana_pu,brahmapurana_pu,16,undirected
nrsimhapurana_pu,mahabharata_03-aranyakaparvan,8,undirected
nrsimhapurana_pu,visnudharma_pu,4,undirected
nrsimhapurana_pu,visnudharmottarapurana_khanda-3_adhyaya-343-353_pu,12,undirected
padmapurana_a,bhavisyapurana,8,undirected
padmapurana_a,matsyapurana_adhyaya-1-176_pu,2,undirected
padmapurana_a,naradapurana_khanda-1_u,2,undirected
padmapurana_a,sivapurana_dharmasamhita,20,undirected
padmapurana_a,sivapurana_sanatkumarasamhita,8,undirected
pranavakalpa,naradapurana_khanda-1_u,7,undirected
pranavakalpa,sivapurana_vayaviyasamhita_au,5,undirected
pranavakalpa,skandamahapurana_kasikhanda,12,undirected
ramayana_01-balakanda,mahabharata_01-adiparvan,4,undirected
ramayana_01-balakanda,mahabharata_03-aranyakaparvan,8,undirected
ramayana_01-balakanda,ramayana_07-uttarakanda,20,undirected
ramayana_02-ayodhyakanda_a,mahabharata_01-adiparvan,4,undirected
ramayana_02-ayodhyakanda_a,mahabharata_03-aranyakaparvan,12,undirected
ramayana_02-ayodhyakanda_a,ramayana_03-aranyakanda_a,12,undirected
ramayana_03-aranyakanda_a,ramayana_02-ayodhyakanda_a,12,undirected
ramayana_03-aranyakanda_a,ramayana_04-kiskindhakanda,4,undirected
ramayana_03-aranyakanda_a,ramayana_05-sundarakanda,24,undirected
ramayana_03-aranyakanda_a,ramayana_06-yuddhakanda,17,undirected
ramayana_04-kiskindhakanda,ramayana_03-aranyakanda_a,4,undirected
ramayana_04-kiskindhakanda,ramayana_05-sundarakanda,19,undirected
ramayana_04-kiskindhakanda,ramayana_06-yuddhakanda,12,undirected
ramayana_05-sundarakanda,ramayana_03-aranyakanda_a,24,undirected
ramayana_05-sundarakanda,ramayana_04-kiskindhakanda,19,undirected
ramayana_05-sundarakanda,ramayana_06-yuddhakanda,16,undirected
ramayana_06-yuddhakanda,ramayana_03-aranyakanda_a,17,undirected
ramayana_06-yuddhakanda,ramayana_04-kiskindhakanda,12,undirected
ramayana_06-yuddhakanda,ramayana_05-sundarakanda,16,undirected
ramayana_06-yuddhakanda,ramayana_07-uttarakanda,4,undirected
ramayana_07-uttarakanda,mahabharata_03-aranyakaparvan,12,undirected
ramayana_07-uttarakanda,ramayana_01-balakanda,20,undirected
ramayana_07-uttarakanda,ramayana_06-yuddhakanda,4,undirected
saurapurana,bhavisyapurana,1,undirected
saurapurana,kurmapurana_khanda-1_u,16,undirected
saurapurana,kurmapurana_khanda-2_u,8,undirected
saurapurana,lingapurana_khanda-1_u,23,undirected
saurapurana,lingapurana_khanda-2_u,1,undirected
saurapurana,matsyapurana_adhyaya-1-176_pu,2,undirected
saurapurana,sivapurana_satarudrasamhita_au,4,undirected
saurapurana,sivapurana_umasamhita,1,undirected
saurapurana,sivapurana_vayaviyasamhita_au,3,undirected
saurapurana,skandamahapurana_kasikhanda,8,undirected
saurapurana,skandamahapurana_sutasamhita_khanda-4,12,undirected
saurapurana,vamanapurana_saromahatmya_u,2,undirected
sivapurana_dharmasamhita,brahmandapurana,1,undirected
sivapurana_dharmasamhita,padmapurana_a,20,undirected
sivapurana_dharmasamhita,sivapurana_sanatkumarasamhita,24,undirected
sivapurana_dharmasamhita,sivapurana_umasamhita,3,undirected
sivapurana_karvanamahatmya_au,devibhagavatapurana,2,undirected
sivapurana_karvanamahatmya_au,skandamahapurana_revakhanda,12,undirected
sivapurana_karvanamahatmya_au,vamanapurana_saromahatmya_u,2,undirected
sivapurana_karvanamahatmya_au,vayupurana_revakhanda,8,undirected
sivapurana_rudrasamhita,bhavisyapurana,3,undirected
sivapurana_rudrasamhita,devibhagavatapurana,20,undirected
sivapurana_rudrasamhita,sivapurana_satarudrasamhita_au,12,undirected
sivapurana_rudrasamhita,sivapurana_umasamhita,8,undirected
sivapurana_rudrasamhita,vamanapurana_u,1,undirected
sivapurana_sanatkumarasamhita,lingapurana_khanda-1_u,4,undirected
sivapurana_sanatkumarasamhita,padmapurana_a,8,undirected
sivapurana_sanatkumarasamhita,sivapurana_dharmasamhita,24,undirected
sivapurana_satarudrasamhita_au,saurapurana,4,undirected
sivapurana_satarudrasamhita_au,sivapurana_rudrasamhita,12,undirected
sivapurana_satarudrasamhita_au,skandapurana,8,undirected
sivapurana_umasamhita,brahmandapurana_khanda-2_u,4,undirected
sivapurana_umasamhita,brahmandapurana,12,undirected
sivapurana_umasamhita,devibhagavatapurana,4,undirected
sivapurana_umasamhita,garudapurana_khanda-2_u,2,undirected
sivapurana_umasamhita,garudapurana_khanda-3_u,4,undirected
sivapurana_umasamhita,matsyapurana_adhyaya-1-176_pu,8,undirected
sivapurana_umasamhita,saurapurana,1,undirected
sivapurana_umasamhita,sivapurana_dharmasamhita,3,undirected
sivapurana_umasamhita,sivapurana_rudrasamhita,8,undirected
sivapurana_umasamhita,skandamahapurana_kasikhanda,3,undirected
sivapurana_umasamhita,vayupurana_revakhanda,3,undirected
sivapurana_vayaviyasamhita_au,bhavisyapurana,1,undirected
sivapurana_vayaviyasamhita_au,lingapurana_khanda-1_u,12,undirected
sivapurana_vayaviyasamhita_au,lingapurana_khanda-2_u,8,undirected
sivapurana_vayaviyasamhita_au,naradapurana_khanda-1_u,8,undirected
sivapurana_vayaviyasamhita_au,pranavakalpa,5,undirected
sivapurana_vayaviyasamhita_au,saurapurana,3,undirected
